,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,Null,배민,이벤트,디저트,아페리티프,배달의민족,양림동맛집,케이크,양림동,빵배달,양림동카페,미니케이크,디저트맛집,광주파티쉐,,,,,,,,,,,,,,,,,
1,Null,아페리티프,양림동맛집,배민,파티쉐,베이커리,디저트,빵배달,케이크,배달의민족,,,,,,,,,,,,,,,,,,,,,
2,Null,배달의민족,디저트,아페리티프,양림동맛집,양림동,빵배달,이벤트,양림동카페,배민,미니케이크출시기념,디저트맛집,케이크,광주파티쉐,,,,,,,,,,,,,,,,,
3,Null,빵배달,디저트맛집,양림동,아페리티프,양림동맛집,양림동카페,,,,,,,,,,,,,,,,,,,,,,,,
4,Null,디저트맛집,양림동카페,양림동맛집,디저트,배민,배달의민족,이벤트,아페리티프,케이크,양림동,광주파티쉐,크로슈,빵배달,,,,,,,,,,,,,,,,,
5,Null,배달의민족,배민,파티쉐,케이크,디저트,아페리티프,빵배달,,,,,,,,,,,,,,,,,,,,,,,
6,Null,빵배달,이벤트,광주파티쉐,디저트,배민,아페리티프,양림동맛집,광주크로와상,배달의민족,양림동카페,양림동,케이크,디저트맛집,,,,,,,,,,,,,,,,,
7,Null,소식,휴무,디저트,앙버터프레첼,케이크토퍼,케이크,파티쉐,아페리티프,,,,,,,,,,,,,,,,,,,,,,
8,Null,파티쉐,배달의민족,딸기케이크,아페리티프,케이크,가정의달,배민,딸기,디저트,,,,,,,,,,,,,,,,,,,,,
9,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,yangin_bakeshop,광주빵집,양림동카페,아페리티프,양림동빵집,양림동맛집,양인제과,양림동,,,,,,,,,,,,,,,,,,,,,,,
11,Null,양림동빵집,양인제과,수제도넛,양림동,광주빵집,양림동케이크,양림동맛집,아페리티프,,,,,,,,,,,,,,,,,,,,,,
12,sassykorea,순수과즙,쎄시,디저트엔쎄시시드르,저칼로리,베이커리엔쎄시시드르,스파클링와인,cider,디저트그램,cidre,사과와인,식전주,노르망디,프랑스,프랑스시드르,cedricgrolet,cedricgroletopera,내추럴와인,아페리티프,천연사과주,세드릭그롤레,사과주,시드르,사과샴페인,쎄시시드르,애플와인,sassycidre,사이더,파리맛집,애플사이다,애플사이더
13,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Null,베리에이케이크,양인제과,양림동맛집,카페바리에,양림동,양림동카페,양림동빵집,아페리티프,광주빵집,,,,,,,,,,,,,,,,,,,,,
15,yangin_bakeshop,양림동빵집,케이크,광주케이크,광주맛집,광주빵집,양인제과,아페리티프,광주초콜릿,,,,,,,,,,,,,,,,,,,,,,
16,Null,양림동맛집,양림동빵집,양인제과,광주빵집,양림동카페,카페바리에,아페리티프,양림동,,,,,,,,,,,,,,,,,,,,,,
17,yangin_bakeshop,양림동빵집,광주맛집,광주케이크,양인제과,광주빵집,광주초콜릿,아페리티프,,,,,,,,,,,,,,,,,,,,,,,
18,jh1548,홍어삼합,그라제1985,광주,맛집들ㅋ난리네,쌍촌동,맛나넹,투다리,아페리티프,금호지구,왕코등갈비,김치우동,파스타,주말,표주박,신상,양림동,먹부림,어딘가,신발,양림제과,,,,,,,,,,
19,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Null,양림동케이크,양림동빵집,광주빵집,양림동,아페리티프,양인제과,양림동맛집,,,,,,,,,,,,,,,,,,,,,,,
22,yangin_bakeshop,광주빵집,광주맛집,양인제과,양림동빵집,해피발렌타인,아페리티프,광주발렌타인데이,광주초콜릿,광주케이크,,,,,,,,,,,,,,,,,,,,,
23,yangin_bakeshop,동명동,아페리티프,광주케이크,광주초콜릿,양림동빵집,충장로카페,광주빵집,양림동맛집,첨단카페,광주맛집,광주발렌타인데이,양림동,상무지구맛집,양림동카페,양인제과,봉선동카페,해피발렌타인,봉선동빵집,,,,,,,,,,,,
24,Null,양림동,광주빵집,양림동빵집,양림동맛집,아페리티프,양림동케이크,발렌타인데이,양인제과,,,,,,,,,,,,,,,,,,,,,,
25,Null,양림동카페,양림동맛집,광주빵집,양림동빵집,아페리티프,양림동,양인제과,발렌타인데이케이크,,,,,,,,,,,,,,,,,,,,,,
26,yangin_bakeshop,발렌타인데이,양림동맛집,광주빵집,양림동빵집,양인제과,양림동카페,양림동,아페리티프,,,,,,,,,,,,,,,,,,,,,,
27,yangin_bakeshop,양인제과,초코케이크,아페리티프,양림동맛집,양림동빵집,광주빵집,발렌타인데이,양림동,양림동카페,,,,,,,,,,,,,,,,,,,,,
28,Null,양인제과,양림동빵집,양림동맛집,광주빵집,양림동,아페리티프,양림동카페,,,,,,,,,,,,,,,,,,,,,,,
29,sassykorea,쎄시,런던맛집,sassycidre,cider,사과와인,theculpeper,런던여행,아페리티프,노르망디,시드르,와인추천,사과샴페인,식전주,저칼로리,사과주,스파클링와인,cidre,순수과즙,사이더,애플사이다,프랑스,내추럴와인,발렌타인데이데이트,애플사이더,발렌타인데이선물,발렌타인데이,천연사과주,프랑스시드르,애플와인,쎄시시드르
30,yangin_bakeshop,양림동빵집,발렌타인데이,광주빵집,초코케이크,양인제과,광주케이크,아페리티프,,,,,,,,,,,,,,,,,,,,,,,
31,Null,양림동빵집,양림동카페,양림동맛집,양인제과,아페리티프,발렌타인데이케이크,양림동,광주빵집,,,,,,,,,,,,,,,,,,,,,,
32,yangin_bakeshop,발렌타인데이,양인제과,양림동빵집,광주빵집,양림동카페,초콜릿,양림동맛집,양림동,아페리티프,큐벨쿠키,,,,,,,,,,,,,,,,,,,,
33,Null,케이크,양림동카페,디저트맛집,미니케이크,배민,광주파티쉐,빵배달,아페리티프,양림동맛집,양림동,배달의민족,이벤트,디저트,,,,,,,,,,,,,,,,,
34,Null,파티쉐,디저트,배민,양림동맛집,케이크,아페리티프,빵배달,배달의민족,베이커리,,,,,,,,,,,,,,,,,,,,,
35,Null,케이크,광주파티쉐,배달의민족,디저트맛집,디저트,배민,이벤트,빵배달,아페리티프,미니케이크출시기념,양림동카페,양림동맛집,양림동,,,,,,,,,,,,,,,,,
36,Null,양림동,양림동맛집,빵배달,아페리티프,양림동카페,디저트맛집,,,,,,,,,,,,,,,,,,,,,,,,
37,Null,양림동카페,케이크,양림동맛집,배달의민족,디저트,이벤트,광주파티쉐,디저트맛집,빵배달,아페리티프,크로슈,배민,양림동,,,,,,,,,,,,,,,,,
38,Null,배달의민족,파티쉐,디저트,빵배달,배민,아페리티프,케이크,,,,,,,,,,,,,,,,,,,,,,,
39,Null,배민,광주크로와상,케이크,배달의민족,디저트맛집,아페리티프,광주파티쉐,이벤트,양림동카페,빵배달,양림동맛집,디저트,양림동,,,,,,,,,,,,,,,,,
40,Null,휴무,아페리티프,케이크토퍼,앙버터프레첼,파티쉐,디저트,케이크,소식,,,,,,,,,,,,,,,,,,,,,,
41,Null,디저트,아페리티프,배달의민족,딸기,딸기케이크,파티쉐,케이크,배민,가정의달,,,,,,,,,,,,,,,,,,,,,
42,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,yangin_bakeshop,광주빵집,양림동맛집,양림동,아페리티프,양림동빵집,양인제과,양림동카페,,,,,,,,,,,,,,,,,,,,,,,
44,Null,수제도넛,광주빵집,아페리티프,양림동빵집,양림동,양림동케이크,양인제과,양림동맛집,,,,,,,,,,,,,,,,,,,,,,
45,sassykorea,식전주,사과주,쎄시시드르,cidre,cider,cedricgrolet,사이더,시드르,사과샴페인,sassycidre,애플사이다,디저트그램,순수과즙,프랑스,세드릭그롤레,파리맛집,쎄시,애플사이더,cedricgroletopera,베이커리엔쎄시시드르,저칼로리,천연사과주,애플와인,스파클링와인,사과와인,디저트엔쎄시시드르,노르망디,프랑스시드르,내추럴와인,아페리티프
46,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,Null,아페리티프,카페바리에,양림동카페,양림동빵집,베리에이케이크,광주빵집,양림동,양인제과,양림동맛집,,,,,,,,,,,,,,,,,,,,,
48,yangin_bakeshop,케이크,광주케이크,양림동빵집,양인제과,광주맛집,광주초콜릿,광주빵집,아페리티프,,,,,,,,,,,,,,,,,,,,,,
49,Null,아페리티프,광주빵집,양인제과,양림동맛집,양림동빵집,양림동,양림동카페,카페바리에,,,,,,,,,,,,,,,,,,,,,,
50,yangin_bakeshop,아페리티프,광주맛집,광주빵집,양인제과,양림동빵집,광주케이크,광주초콜릿,,,,,,,,,,,,,,,,,,,,,,,
51,jh1548,금호지구,그라제1985,신발,홍어삼합,어딘가,아페리티프,주말,쌍촌동,표주박,신상,광주,파스타,김치우동,먹부림,투다리,왕코등갈비,양림동,맛집들ㅋ난리네,양림제과,맛나넹,,,,,,,,,,
52,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Null,아페리티프,양림동케이크,양림동빵집,광주빵집,양림동맛집,양림동,양인제과,,,,,,,,,,,,,,,,,,,,,,,
55,yangin_bakeshop,양림동빵집,해피발렌타인,광주맛집,아페리티프,광주케이크,광주발렌타인데이,광주빵집,양인제과,광주초콜릿,,,,,,,,,,,,,,,,,,,,,
56,yangin_bakeshop,양림동카페,아페리티프,양림동,광주맛집,동명동,양림동맛집,광주초콜릿,광주빵집,양인제과,봉선동카페,봉선동빵집,충장로카페,해피발렌타인,상무지구맛집,양림동빵집,첨단카페,광주발렌타인데이,광주케이크,,,,,,,,,,,,
57,Null,양림동,광주빵집,발렌타인데이,아페리티프,양림동빵집,양림동맛집,양인제과,양림동케이크,,,,,,,,,,,,,,,,,,,,,,
58,Null,양림동카페,광주빵집,양림동빵집,아페리티프,양림동맛집,양인제과,양림동,발렌타인데이케이크,,,,,,,,,,,,,,,,,,,,,,
59,yangin_bakeshop,양림동,아페리티프,양림동맛집,양림동빵집,광주빵집,발렌타인데이,양인제과,양림동카페,,,,,,,,,,,,,,,,,,,,,,
60,yangin_bakeshop,양림동빵집,광주빵집,아페리티프,양림동맛집,발렌타인데이,양림동,양인제과,초코케이크,양림동카페,,,,,,,,,,,,,,,,,,,,,
61,Null,양림동맛집,양림동빵집,아페리티프,양인제과,양림동,광주빵집,양림동카페,,,,,,,,,,,,,,,,,,,,,,,
62,sassykorea,사과와인,애플사이더,사과샴페인,발렌타인데이데이트,시드르,쎄시시드르,cider,와인추천,발렌타인데이,런던맛집,사이더,저칼로리,런던여행,식전주,아페리티프,쎄시,노르망디,프랑스,애플사이다,sassycidre,theculpeper,사과주,스파클링와인,발렌타인데이선물,cidre,프랑스시드르,내추럴와인,애플와인,천연사과주,순수과즙
63,yangin_bakeshop,발렌타인데이,초코케이크,양림동빵집,광주빵집,양인제과,광주케이크,아페리티프,,,,,,,,,,,,,,,,,,,,,,,
64,Null,광주빵집,양림동빵집,양림동카페,양림동,양인제과,양림동맛집,아페리티프,발렌타인데이케이크,,,,,,,,,,,,,,,,,,,,,,
65,yangin_bakeshop,광주빵집,큐벨쿠키,양림동,양림동맛집,초콜릿,아페리티프,발렌타인데이,양림동빵집,양인제과,양림동카페,,,,,,,,,,,,,,,,,,,,
66,yangin_bakeshop,광주발렌타인데이,양림동맛집,아페리티프,양림동빵집,광주도넛,광주케이크,양림동케이크,도넛박스,광주팡도르,펭귄마을,양림동카페,광주빵집,양림동,양인제과,,,,,,,,,,,,,,,,
67,Null,동명동,아페리티프,충장로파스타맛집,광주피자맛집,충장로카페,충장로레스토랑,봉선동맛집,상무지구맛집,양림동카페,광주빵집,양림동맛집,양림동,양림동빵집,양인제과,,,,,,,,,,,,,,,,
68,jiiii.0105,글램핑,아페리티프,camping,glamping,하타,힐링여행,hattasedrtrailers,두바이,hatta,chilling,데이오프,캠핑,여행에미치다,dubai,aperitif,dayoff,,,,,,,,,,,,,,
69,jiiii.0105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,yangin_bakeshop,펭귄마을,양림동카페,호랑가시나무,양림동,광주도넛,광주빵집,광주케이크맛집,양림동케이크,양림동맛집,발렌타인데이케이크,광주케이크,도넛박스,양인제과,광주팡도르,아페리티프,양림동빵집,,,,,,,,,,,,,,
71,honey_vivi_,bangkoktravel,mood,태국여행,travelgram,italianrestaurant,여행그램,oscars2020,여행,방콕,이탈리안레스토랑,태국,martini,아페리티프,thailandtrave,마티니,hendrix,thailand,헨드릭스,bangkoklife,올리브,italian,italianfood,칵테일,드라이마티니,travel,aperitif,jin,여행스타그램,bangkok,방콕여행
72,Null,양림동맛집,양림동카페,광주빵집,양인제과,양림동,아페리티프,양림동빵집,,,,,,,,,,,,,,,,,,,,,,,
73,yangin_bakeshop,퀸아망,광주발렌타인데이,펭귄마을,양인제과,양림동케이크,발렌타인데이,광주빵집,양림동빵집,광주도넛,도넛박스,양림동카페,광주팡도르,초콜릿,양림동,광주케이크,아몬드크로와상,양림동맛집,아페리티프,,,,,,,,,,,,
74,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,yangin_bakeshop,큐벨쿠키,아페리티프,발렌타인데이,광주빵집,양인제과,초콜릿,양림동맛집,양림동,양림동빵집,양림동카페,,,,,,,,,,,,,,,,,,,,
76,cheongdamgabriel on ,お酒,술,シャンパン,ワイン,와인,pinotnoir,pierregagnaire,레드와인,champagne,미슐랭1스타,michelin1star,피에르가니에르,롯데호텔,赤ワイン,샴페인,아페리티프,redwine,와인스타그램,술스타그램,lottehotel,aperitif,피노누아,,,,,,,,
77,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,Null,빵배달,양림동맛집,이벤트,양림동,양림동카페,배달의민족,배민,미니케이크,디저트맛집,광주파티쉐,케이크,디저트,아페리티프,,,,,,,,,,,,,,,,,
79,Null,배민,양림동맛집,아페리티프,디저트,배달의민족,케이크,베이커리,빵배달,파티쉐,,,,,,,,,,,,,,,,,,,,,
80,Null,광주파티쉐,디저트,빵배달,양림동카페,케이크,이벤트,디저트맛집,미니케이크출시기념,양림동맛집,아페리티프,배민,양림동,배달의민족,,,,,,,,,,,,,,,,,
81,Null,디저트맛집,아페리티프,양림동맛집,양림동,양림동카페,빵배달,,,,,,,,,,,,,,,,,,,,,,,,
82,Null,양림동맛집,디저트,아페리티프,디저트맛집,광주파티쉐,양림동카페,양림동,크로슈,케이크,배민,이벤트,빵배달,배달의민족,,,,,,,,,,,,,,,,,
83,Null,디저트,케이크,배달의민족,배민,아페리티프,빵배달,파티쉐,,,,,,,,,,,,,,,,,,,,,,,
84,Null,케이크,아페리티프,배민,양림동카페,광주크로와상,디저트,이벤트,배달의민족,빵배달,양림동맛집,양림동,디저트맛집,광주파티쉐,,,,,,,,,,,,,,,,,
85,Null,앙버터프레첼,아페리티프,케이크토퍼,휴무,파티쉐,디저트,케이크,소식,,,,,,,,,,,,,,,,,,,,,,
86,Null,디저트,딸기케이크,케이크,아페리티프,가정의달,딸기,파티쉐,배달의민족,배민,,,,,,,,,,,,,,,,,,,,,
87,sassykorea,시드르,cedricgroletopera,쎄시시드르,cider,스파클링와인,쎄시,순수과즙,식전주,sassycidre,천연사과주,저칼로리,디저트엔쎄시시드르,디저트그램,애플와인,사과주,cedricgrolet,파리맛집,애플사이다,애플사이더,아페리티프,베이커리엔쎄시시드르,사과샴페인,노르망디,사과와인,프랑스,내추럴와인,프랑스시드르,세드릭그롤레,cidre,사이더
88,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,Null,양림동,양인제과,아페리티프,양림동카페,카페바리에,광주빵집,양림동맛집,베리에이케이크,양림동빵집,,,,,,,,,,,,,,,,,,,,,
90,yangin_bakeshop,양림동빵집,양인제과,광주초콜릿,광주빵집,아페리티프,광주맛집,케이크,광주케이크,,,,,,,,,,,,,,,,,,,,,,
91,Null,양림동,아페리티프,양인제과,카페바리에,양림동카페,광주빵집,양림동빵집,양림동맛집,,,,,,,,,,,,,,,,,,,,,,
92,yangin_bakeshop,광주케이크,광주빵집,광주맛집,광주초콜릿,양인제과,양림동빵집,아페리티프,,,,,,,,,,,,,,,,,,,,,,,
93,jh1548,광주,투다리,아페리티프,신상,왕코등갈비,쌍촌동,양림제과,주말,어딘가,그라제1985,먹부림,표주박,파스타,양림동,홍어삼합,맛나넹,신발,맛집들ㅋ난리네,김치우동,금호지구,,,,,,,,,,
94,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,Null,광주빵집,양림동,양림동케이크,양림동빵집,양인제과,양림동맛집,아페리티프,,,,,,,,,,,,,,,,,,,,,,,
97,yangin_bakeshop,해피발렌타인,양림동빵집,아페리티프,광주발렌타인데이,광주빵집,광주케이크,광주맛집,광주초콜릿,양인제과,,,,,,,,,,,,,,,,,,,,,
98,yangin_bakeshop,광주맛집,광주초콜릿,양인제과,양림동맛집,양림동,아페리티프,양림동카페,해피발렌타인,광주케이크,양림동빵집,광주빵집,충장로카페,상무지구맛집,첨단카페,봉선동카페,동명동,광주발렌타인데이,봉선동빵집,,,,,,,,,,,,
99,Null,양림동맛집,광주빵집,발렌타인데이,아페리티프,양인제과,양림동케이크,양림동빵집,양림동,,,,,,,,,,,,,,,,,,,,,,
100,Null,양림동,양림동빵집,아페리티프,양인제과,발렌타인데이케이크,광주빵집,양림동맛집,양림동카페,,,,,,,,,,,,,,,,,,,,,,
101,yangin_bakeshop,발렌타인데이,양림동,양림동맛집,양림동빵집,아페리티프,광주빵집,양인제과,양림동카페,,,,,,,,,,,,,,,,,,,,,,
102,yangin_bakeshop,광주빵집,양림동,발렌타인데이,양림동카페,초코케이크,아페리티프,양인제과,양림동빵집,양림동맛집,,,,,,,,,,,,,,,,,,,,,
103,Null,양인제과,양림동빵집,양림동,양림동카페,광주빵집,양림동맛집,아페리티프,,,,,,,,,,,,,,,,,,,,,,,
104,sassykorea,아페리티프,순수과즙,사과샴페인,시드르,저칼로리,식전주,와인추천,sassycidre,theculpeper,발렌타인데이데이트,cidre,런던여행,천연사과주,사과와인,애플사이더,cider,런던맛집,내추럴와인,쎄시,프랑스,노르망디,스파클링와인,발렌타인데이,발렌타인데이선물,사이더,쎄시시드르,사과주,프랑스시드르,애플와인,애플사이다
105,yangin_bakeshop,아페리티프,양림동빵집,초코케이크,발렌타인데이,양인제과,광주빵집,광주케이크,,,,,,,,,,,,,,,,,,,,,,,
106,Null,양림동카페,양인제과,광주빵집,양림동맛집,양림동,양림동빵집,발렌타인데이케이크,아페리티프,,,,,,,,,,,,,,,,,,,,,,
107,yangin_bakeshop,큐벨쿠키,발렌타인데이,초콜릿,양림동맛집,양림동,양림동빵집,양림동카페,광주빵집,아페리티프,양인제과,,,,,,,,,,,,,,,,,,,,
108,yangin_bakeshop,도넛박스,펭귄마을,광주발렌타인데이,양림동케이크,양인제과,양림동빵집,광주도넛,아페리티프,광주케이크,광주빵집,양림동맛집,양림동카페,광주팡도르,양림동,,,,,,,,,,,,,,,,
109,Null,충장로파스타맛집,동명동,아페리티프,충장로레스토랑,양림동빵집,양림동맛집,봉선동맛집,양림동카페,상무지구맛집,광주빵집,충장로카페,양인제과,양림동,광주피자맛집,,,,,,,,,,,,,,,,
110,jiiii.0105,하타,glamping,아페리티프,dubai,글램핑,여행에미치다,힐링여행,camping,aperitif,chilling,dayoff,hatta,두바이,hattasedrtrailers,캠핑,데이오프,,,,,,,,,,,,,,
111,jiiii.0105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,yangin_bakeshop,광주도넛,펭귄마을,광주케이크맛집,발렌타인데이케이크,광주빵집,광주팡도르,도넛박스,양인제과,양림동빵집,양림동,광주케이크,양림동맛집,양림동케이크,양림동카페,호랑가시나무,아페리티프,,,,,,,,,,,,,,
113,honey_vivi_,italian,italianrestaurant,aperitif,마티니,태국여행,올리브,칵테일,여행,thailand,아페리티프,travelgram,드라이마티니,martini,bangkoktravel,bangkok,thailandtrave,방콕,여행그램,헨드릭스,oscars2020,jin,italianfood,이탈리안레스토랑,hendrix,여행스타그램,travel,mood,방콕여행,bangkoklife,태국
114,Null,양림동,양림동맛집,아페리티프,광주빵집,양인제과,양림동카페,양림동빵집,,,,,,,,,,,,,,,,,,,,,,,
115,yangin_bakeshop,발렌타인데이,양림동카페,퀸아망,아페리티프,펭귄마을,양림동,광주케이크,양림동맛집,광주도넛,양인제과,광주빵집,양림동빵집,광주팡도르,아몬드크로와상,초콜릿,도넛박스,광주발렌타인데이,양림동케이크,,,,,,,,,,,,
116,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,yangin_bakeshop,양인제과,양림동맛집,광주빵집,발렌타인데이,양림동빵집,아페리티프,초콜릿,양림동,양림동카페,큐벨쿠키,,,,,,,,,,,,,,,,,,,,
118,cheongdamgabriel on ,미슐랭1스타,pierregagnaire,피노누아,아페리티프,ワイン,와인,와인스타그램,lottehotel,赤ワイン,pinotnoir,redwine,피에르가니에르,michelin1star,술스타그램,샴페인,술,シャンパン,champagne,お酒,롯데호텔,레드와인,aperitif,,,,,,,,
119,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,yangin_bakeshop,아페리티프,도넛박스,초콜릿,양림동맛집,양림동카페,광주팡도르,양림동빵집,발렌타인데이,양림동케이크,광주케이크,광주도넛,양림동,펭귄마을,양인제과,광주빵집,,,,,,,,,,,,,,,
121,yangin_bakeshop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,Null,양림동맛집,양인제과,양림동,양림동빵집,아페리티프,광주빵집,양림동카페,,,,,,,,,,,,,,,,,,,,,,,
123,chohyeon32,day3,겹겹의의도,겹겹의의도🥐,티나케이크,제주한달살기,짱구분식,쑥떡크림프라푸치노,모닥치기,오는정김밥,아페리티프,,,,,,,,,,,,,,,,,,,,
124,yangin_bakeshop,아페리티프,밀크잼,산딸기잼,수제잼,밀크카라멜잼,양인제과,라즈베리잼,,,,,,,,,,,,,,,,,,,,,,,
125,Null,아페리티프,양인제과,배달의민족,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,sassykorea,프랑스,sassycidrepoire,저칼로리,디저트엔쎄시시드르,사과주,식전주,와인추천,스파클링와인,사이더,쎄시,cidre,애플사이다,쎄시시드르,사과와인,애플사이더,애플와인,cider,시드르,프랑스시드르,천연사과주,쎄시시드르쁘와레,아페리티프,내추럴와인,sassycidre,브런치엔쎄시시드르,순수과즙,사과샴페인,sassycidrerose,노르망디,
127,romrom_favourite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,popo_park,집밥,onthetable,grilledfish,홈쿡,온더테이블,시사모구이,아페리티프,전식,dequila,요리스타그램,homecook,푸드스타그램,먹스타그램,열빙어,aperitif,cooking,데낄라,daily,저녁식사,,,,,,,,,,,
129,Null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,yangin_bakeshop,호랑가시나무,도넛박스,양림동맛집,양림동,광주케이크맛집,광주빵집,광주팡도르,광주케이크,펭귄마을,광주도넛,발렌타인데이케이크,양림동카페,양림동케이크,양인제과,양림동빵집,아페리티프,,,,,,,,,,,,,,
131,Null,양림동카페,광주디저트,펭귄마을,광주빵집,광주크로와상,발렌타인데이,광주파티쉐,양림동빵집,배달의민족,양인제과,아페리티프,광주밀크잼,양림동,광주케이크,광주도넛,광주케이크맛집,양림동맛집,광주수제잼,양림동케이크,,,,,,,,,,,
132,Null,양림동카페,이벤트,케이크,배민,배달의민족,양림동,미니케이크,디저트맛집,광주파티쉐,디저트,빵배달,아페리티프,양림동맛집,,,,,,,,,,,,,,,,,
133,Null,파티쉐,배민,아페리티프,케이크,배달의민족,베이커리,빵배달,디저트,양림동맛집,,,,,,,,,,,,,,,,,,,,,
134,Null,케이크,미니케이크출시기념,배달의민족,배민,양림동맛집,디저트맛집,이벤트,양림동카페,광주파티쉐,디저트,아페리티프,양림동,빵배달,,,,,,,,,,,,,,,,,
135,Null,빵배달,양림동카페,양림동맛집,아페리티프,디저트맛집,양림동,,,,,,,,,,,,,,,,,,,,,,,,
136,Null,디저트맛집,배달의민족,이벤트,양림동카페,케이크,양림동맛집,아페리티프,크로슈,양림동,디저트,광주파티쉐,배민,빵배달,,,,,,,,,,,,,,,,,
137,Null,디저트,빵배달,아페리티프,케이크,배민,배달의민족,파티쉐,,,,,,,,,,,,,,,,,,,,,,,
138,Null,광주크로와상,케이크,이벤트,양림동카페,광주파티쉐,아페리티프,빵배달,배민,디저트맛집,배달의민족,양림동맛집,디저트,양림동,,,,,,,,,,,,,,,,,
139,Null,휴무,앙버터프레첼,디저트,파티쉐,케이크,케이크토퍼,아페리티프,소식,,,,,,,,,,,,,,,,,,,,,,
140,Null,디저트,케이크,아페리티프,가정의달,배민,배달의민족,딸기,딸기케이크,파티쉐,,,,,,,,,,,,,,,,,,,,,
141,Null,양인제과,양림동맛집,양림동빵집,광주빵집,발렌타인데이,양림동,아페리티프,양림동케이크,,,,,,,,,,,,,,,,,,,,,,
142,Null,양림동카페,광주빵집,양림동맛집,양림동빵집,아페리티프,발렌타인데이케이크,양림동,양인제과,,,,,,,,,,,,,,,,,,,,,,
143,yangin_bakeshop,양림동빵집,양인제과,양림동맛집,발렌타인데이,양림동,양림동카페,아페리티프,광주빵집,,,,,,,,,,,,,,,,,,,,,,
144,yangin_bakeshop,발렌타인데이,양림동,양림동빵집,광주빵집,아페리티프,양인제과,양림동카페,양림동맛집,초코케이크,,,,,,,,,,,,,,,,,,,,,
145,Null,양인제과,광주빵집,양림동맛집,양림동카페,아페리티프,양림동,양림동빵집,,,,,,,,,,,,,,,,,,,,,,,
146,sassykorea,cider,시드르,발렌타인데이데이트,런던여행,cidre,발렌타인데이선물,프랑스,사과샴페인,아페리티프,애플와인,저칼로리,애플사이다,순수과즙,스파클링와인,런던맛집,쎄시시드르,프랑스시드르,쎄시,사과와인,애플사이더,발렌타인데이,사과주,와인추천,노르망디,식전주,천연사과주,sassycidre,사이더,내추럴와인,theculpeper
147,yangin_bakeshop,초코케이크,광주케이크,양림동빵집,양인제과,아페리티프,광주빵집,발렌타인데이,,,,,,,,,,,,,,,,,,,,,,,
148,Null,아페리티프,양림동맛집,발렌타인데이케이크,광주빵집,양인제과,양림동카페,양림동,양림동빵집,,,,,,,,,,,,,,,,,,,,,,
149,yangin_bakeshop,양림동맛집,양림동카페,초콜릿,양림동,큐벨쿠키,아페리티프,광주빵집,발렌타인데이,양림동빵집,양인제과,,,,,,,,,,,,,,,,,,,,
150,yangin_bakeshop,양림동맛집,양림동카페,아페리티프,광주빵집,양인제과,양림동케이크,양림동,광주도넛,광주케이크,광주팡도르,펭귄마을,도넛박스,양림동빵집,광주발렌타인데이,,,,,,,,,,,,,,,,
151,Null,광주빵집,양림동카페,양림동,동명동,봉선동맛집,충장로파스타맛집,양림동맛집,충장로카페,양림동빵집,양인제과,상무지구맛집,아페리티프,충장로레스토랑,광주피자맛집,,,,,,,,,,,,,,,,
152,jiiii.0105,캠핑,camping,하타,chilling,dubai,데이오프,글램핑,dayoff,glamping,hatta,aperitif,여행에미치다,아페리티프,힐링여행,두바이,hattasedrtrailers,,,,,,,,,,,,,,
153,jiiii.0105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,yangin_bakeshop,양인제과,양림동,광주케이크맛집,호랑가시나무,광주팡도르,광주도넛,양림동맛집,발렌타인데이케이크,양림동카페,펭귄마을,양림동빵집,광주빵집,양림동케이크,광주케이크,도넛박스,아페리티프,,,,,,,,,,,,,,
